modelCode,rpm,airflow_m3hr,staticPressure_pa,power_kw,efficiency
AV4450HPB,1705,74756.48,5479.96,142.5778,
AV4450HPB,1766,74756.48,5978.13,156.2241,
AV4450HPB,1826,74756.48,6476.31,170.2582,
AV4450HPB,1856,74756.48,6725.40,177.4915,
AV4450HPB,1885,74756.48,6974.49,184.5682,
AV4450HPB,1915,74756.48,7223.58,192.0848,
AV4450HPB,1944,74756.48,7472.67,199.4449,
AV4450HPB,1972,74756.48,7721.76,206.6483,
AV4450HPB,1655,77304.99,4981.78,133.4206,
AV4450HPB,1716,77304.99,5479.96,146.9252,
AV4450HPB,1776,77304.99,5978.13,160.8102,
AV4450HPB,1835,77304.99,6476.31,175.0680,
AV4450HPB,1864,77304.99,6725.40,182.2938,
AV4450HPB,1892,77304.99,6974.49,189.3630,
AV4450HPB,1921,77304.99,7223.58,196.8573,
AV4450HPB,1950,77304.99,7472.67,204.4933,
AV4450HPB,1978,77304.99,7721.76,211.9503,
AV4450HPB,1668,79853.51,4981.78,137.6711,
AV4450HPB,1728,79853.51,5479.96,151.4591,
AV4450HPB,1787,79853.51,5978.13,165.5901,
AV4450HPB,1844,79853.51,6476.31,179.7659,
AV4450HPB,1873,79853.51,6725.40,187.2378,
AV4450HPB,1901,79853.51,6974.49,194.5606,
AV4450HPB,1929,79853.51,7223.58,202.0474,
AV4450HPB,1957,79853.51,7472.67,209.6535,
AV4450HPB,1984,79853.51,7721.76,217.0583,
AV4450HPB,2012,79853.51,7970.84,224.9180,
AV4450HPB,2039,79853.51,8219.93,232.5838,
AV4450HPB,2066,79853.51,8469.02,240.3838,
AV4450HPB,2093,79853.51,8718.11,248.3106,
AV4450HPB,2120,79853.51,8967.20,256.3940,
AV4450HPB,2146,79853.51,9216.29,264.2537,
AV4450HPB,2172,79853.51,9465.38,272.2625,
AV4450HPB,2198,79853.51,9714.47,280.4130,
AV4450HPB,1682,82402.02,4981.78,142.1080,
AV4450HPB,1741,82402.02,5479.96,156.1868,
AV4450HPB,1798,82402.02,5978.13,170.2880,
AV4450HPB,1855,82402.02,6476.31,184.9709,
AV4450HPB,1883,82402.02,6725.40,192.3831,
AV4450HPB,1910,82402.02,6974.49,199.6462,
AV4450HPB,1938,82402.02,7223.58,207.3642,
AV4450HPB,1965,82402.02,7472.67,214.9107,
AV4450HPB,1992,82402.02,7721.76,222.6138,
AV4450HPB,2019,82402.02,7970.84,230.4287,
AV4450HPB,2045,82402.02,8219.93,238.0199,
AV4450HPB,2072,82402.02,8469.02,246.0810,
AV4450HPB,2098,82402.02,8718.11,253.9183,
AV4450HPB,2125,82402.02,8967.20,262.2477,
AV4450HPB,2151,82402.02,9216.29,270.3460,
AV4450HPB,2176,82402.02,9465.38,278.1983,
AV4450HPB,2202,82402.02,9714.47,286.5650,
AV4450HPB,2228,82402.02,9963.56,295.0884,
AV4450HPB,1697,84950.54,4981.78,146.7314,
AV4450HPB,1754,84950.54,5479.96,160.8325,
AV4450HPB,1811,84950.54,5978.13,175.4706,
AV4450HPB,1866,84950.54,6476.31,190.0789,
AV4450HPB,1893,84950.54,6725.40,197.4464,
AV4450HPB,1920,84950.54,6974.49,204.9407,
AV4450HPB,1947,84950.54,7223.58,212.5841,
AV4450HPB,1974,84950.54,7472.67,220.3692,
AV4450HPB,2000,84950.54,7721.76,227.9679,
AV4450HPB,2027,84950.54,7970.84,236.0588,
AV4450HPB,2053,84950.54,8219.93,243.9333,
AV4450HPB,2079,84950.54,8469.02,251.9272,
AV4450HPB,2105,84950.54,8718.11,260.0405,
AV4450HPB,2131,84950.54,8967.20,268.2730,
AV4450HPB,2156,84950.54,9216.29,276.2445,
AV4450HPB,2182,84950.54,9465.38,284.7380,
AV4450HPB,2207,84950.54,9714.47,292.9557,
AV4450HPB,1712,87499.06,4981.78,151.3100,
AV4450HPB,1768,87499.06,5479.96,165.6796,
AV4450HPB,1824,87499.06,5978.13,180.5787,
AV4450HPB,1878,87499.06,6476.31,195.4181,
AV4450HPB,1905,87499.06,6725.40,203.0392,
AV4450HPB,1931,87499.06,6974.49,210.4663,
AV4450HPB,1958,87499.06,7223.58,218.3633,
AV4450HPB,1984,87499.06,7472.67,226.0664,
AV4450HPB,2010,87499.06,7721.76,233.9037,
AV4450HPB,2036,87499.06,7970.84,241.8827,
AV4450HPB,2061,87499.06,8219.93,249.6379,
AV4450HPB,2087,87499.06,8469.02,257.9078,
AV4450HPB,2112,87499.06,8718.11,265.9389,
AV4450HPB,2137,87499.06,8967.20,274.0671,
AV4450HPB,2163,87499.06,9216.29,282.7097,
AV4450HPB,2188,87499.06,9465.38,291.0690,
AV4450HPB,2212,87499.06,9714.47,299.1524,
AV4450HPB,1727,90047.57,4981.78,155.8438,
AV4450HPB,1783,90047.57,5479.96,170.7429,
AV4450HPB,1837,90047.57,5978.13,185.6047,
AV4450HPB,1891,90047.57,6476.31,200.9810,
AV4450HPB,1917,90047.57,6725.40,208.5424,
AV4450HPB,1943,90047.57,6974.49,216.2306,
AV4450HPB,1969,90047.57,7223.58,224.0530,
AV4450HPB,1995,90047.57,7472.67,232.0096,
AV4450HPB,2020,90047.57,7721.76,239.7425,
AV4450HPB,2046,90047.57,7970.84,247.9676,
AV4450HPB,2071,90047.57,8219.93,255.9689,
AV4450HPB,2096,90047.57,8469.02,264.1045,
AV4450HPB,2121,90047.57,8718.11,272.3818,
AV4450HPB,2145,90047.57,8967.20,280.3981,
AV4450HPB,2170,90047.57,9216.29,288.9363,
AV4450HPB,2194,90047.57,9465.38,297.1838,
AV4450HPB,2219,90047.57,9714.47,305.9457,
AV4450HPB,1743,92596.09,4981.78,160.6238,
AV4450HPB,1798,92596.09,5479.96,175.7540,
AV4450HPB,1852,92596.09,5978.13,191.1676,
AV4450HPB,1904,92596.09,6476.31,206.4694,
AV4450HPB,1930,92596.09,6725.40,214.2992,
AV4450HPB,1956,92596.09,6974.49,222.2558,
AV4450HPB,1981,92596.09,7223.58,229.9962,
AV4450HPB,2007,92596.09,7472.67,238.2138,
AV4450HPB,2032,92596.09,7721.76,246.2003,
AV4450HPB,2056,92596.09,7970.84,253.9555,
AV4450HPB,2081,92596.09,8219.93,262.1955,
AV4450HPB,2106,92596.09,8469.02,270.5772,
AV4450HPB,2130,92596.09,8718.11,278.7053,
AV4450HPB,2154,92596.09,8967.20,286.9528,
AV4450HPB,2178,92596.09,9216.29,295.3344,
AV4450HPB,2202,92596.09,9465.38,303.8578,
AV4450HPB,2226,92596.09,9714.47,312.4930,
AV4450HPB,1760,95144.61,4981.78,165.6721,
AV4450HPB,1814,95144.61,5479.96,181.0336,
AV4450HPB,1866,95144.61,5978.13,196.3577,
AV4450HPB,1918,95144.61,6476.31,212.1964,
AV4450HPB,1944,95144.61,6725.40,220.3021,
AV4450HPB,1969,95144.61,6974.49,228.1916,
AV4450HPB,1994,95144.61,7223.58,236.2004,
AV4450HPB,2019,95144.61,7472.67,244.3286,
AV4450HPB,2043,95144.61,7721.76,252.2106,
AV4450HPB,2068,95144.61,7970.84,260.5848,
AV4450HPB,2092,95144.61,8219.93,268.7055,
AV4450HPB,2116,95144.61,8469.02,276.9529,
AV4450HPB,2140,95144.61,8718.11,285.3197,
AV4450HPB,2164,95144.61,8967.20,293.8132,
AV4450HPB,2188,95144.61,9216.29,302.4410,
AV4450HPB,2211,95144.61,9465.38,310.7779,
AV4450HPB,1777,97693.12,4981.78,170.7205,
AV4450HPB,1830,97693.12,5479.96,186.2833,
AV4450HPB,1882,97693.12,5978.13,202.1294,
AV4450HPB,1933,97693.12,6476.31,218.1843,
AV4450HPB,1958,97693.12,6725.40,226.2379,
AV4450HPB,1983,97693.12,6974.49,234.4033,
AV4450HPB,2007,97693.12,7223.58,242.3152,
AV4450HPB,2032,97693.12,7472.67,250.7192,
AV4450HPB,2056,97693.12,7721.76,258.8623,
AV4450HPB,2080,97693.12,7970.84,267.1246,
AV4450HPB,2104,97693.12,8219.93,275.5063,
AV4450HPB,2128,97693.12,8469.02,284.0073,
AV4450HPB,2151,97693.12,8718.11,292.2323,
AV4450HPB,2175,97693.12,8967.20,300.9794,
AV4450HPB,2198,97693.12,9216.29,309.4431,
AV4450HPB,2221,97693.12,9465.38,318.0186,
AV4450HPB,1795,100241.64,4981.78,176.0821,
AV4450HPB,1847,100241.64,5479.96,191.8462,
AV4450HPB,1897,100241.64,5978.13,207.5506,
AV4450HPB,1948,100241.64,6476.31,224.1201,
AV4450HPB,1972,100241.64,6725.40,232.0842,
AV4450HPB,1997,100241.64,6974.49,240.5180,
AV4450HPB,2021,100241.64,7223.58,248.7207,
AV4450HPB,2045,100241.64,7472.67,257.0204,
AV4450HPB,2069,100241.64,7721.76,265.4319,
AV4450HPB,2093,100241.64,7970.84,273.9627,
AV4450HPB,2116,100241.64,8219.93,282.2101,
AV4450HPB,2140,100241.64,8469.02,290.9795,
AV4450HPB,2163,100241.64,8718.11,299.4582,
AV4450HPB,2186,100241.64,8967.20,308.0486,
AV4450HPB,2209,100241.64,9216.29,316.7509,
AV4450HPB,2231,100241.64,9465.38,325.1475,
AV4450HPB,2106,102790.15,7970.84,280.7187,
AV4450HPB,2129,102790.15,8219.93,289.2272,
AV4450HPB,2152,102790.15,8469.02,297.8549,
AV4450HPB,2175,102790.15,8718.11,306.5870,
AV4450HPB,2198,102790.15,8967.20,315.4460,
AV4450HPB,2220,102790.15,9216.29,323.9768,
AV4450HPB,2120,105338.67,7970.84,287.7730,
AV4450HPB,2143,105338.67,8219.93,296.5648,
AV4450HPB,2165,105338.67,8469.02,305.0434,
AV4450HPB,2188,105338.67,8718.11,314.0515,
AV4450HPB,2210,105338.67,8967.20,322.7389,
AV4450HPB,2134,107887.19,7970.84,294.7453,
AV4450HPB,2156,107887.19,8219.93,303.3954,
AV4450HPB,2179,107887.19,8469.02,312.5750,
AV4450HPB,2201,107887.19,8718.11,321.4190,
AV4450HPB,2223,107887.19,8967.20,330.3749,
AV4450HPB,2149,110435.70,7970.84,302.0756,
AV4450HPB,2171,110435.70,8219.93,310.9867,
AV4450HPB,2193,110435.70,8469.02,320.0096,
AV4450HPB,2215,110435.70,8718.11,329.1370,
AV4450HPB,2164,112984.22,7970.84,309.3461,
AV4450HPB,2186,112984.22,8219.93,318.5257,
AV4450HPB,2207,112984.22,8469.02,327.3697,
AV4450HPB,2229,112984.22,8718.11,336.7655,
AV4450HPB,2179,115532.74,7970.84,316.5794,
AV4450HPB,2201,115532.74,8219.93,326.0125,
AV4450HPB,2222,115532.74,8469.02,335.1101,
AV4450HPB,2195,118081.25,7970.84,324.2154,
AV4450HPB,2216,118081.25,8219.93,333.4621,
AV4900HPB,499,33980.22,498.18,5.9880,
AV4900HPB,654,33980.22,996.36,12.2444,
AV4900HPB,516,37378.24,498.18,6.6591,
AV4900HPB,662,37378.24,996.36,13.1914,
AV4900HPB,535,40776.26,498.18,7.4272,
AV4900HPB,674,40776.26,996.36,14.3100,
AV4900HPB,798,40776.26,1494.53,22.0653,
AV4900HPB,555,44174.28,498.18,8.2624,
AV4900HPB,687,44174.28,996.36,15.4509,
AV4900HPB,806,44174.28,1494.53,23.5268,
AV4900HPB,916,44174.28,1992.71,32.3857,
AV4900HPB,577,47572.30,498.18,9.2318,
AV4900HPB,702,47572.30,996.36,16.6738,
AV4900HPB,816,47572.30,1494.53,25.0630,
AV4900HPB,922,47572.30,1992.71,34.2425,
AV4900HPB,600,50970.32,498.18,10.2907,
AV4900HPB,719,50970.32,996.36,18.0236,
AV4900HPB,828,50970.32,1494.53,26.7184,
AV4900HPB,930,50970.32,1992.71,36.1814,
AV4900HPB,1026,50970.32,2490.89,46.2930,
AV4900HPB,624,54368.35,498.18,11.4689,
AV4900HPB,736,54368.35,996.36,19.3807,
AV4900HPB,842,54368.35,1494.53,28.5156,
AV4900HPB,939,54368.35,1992.71,38.1127,
AV4900HPB,1032,54368.35,2490.89,48.5525,
AV4900HPB,1121,54368.35,2989.07,59.6485,
AV4900HPB,648,57766.37,498.18,12.7142,
AV4900HPB,756,57766.37,996.36,20.9915,
AV4900HPB,857,57766.37,1494.53,30.3574,
AV4900HPB,951,57766.37,1992.71,40.3349,
AV4900HPB,1040,57766.37,2490.89,50.9238,
AV4900HPB,1126,57766.37,2989.07,62.2734,
AV4900HPB,674,61164.39,498.18,14.1608,
AV4900HPB,776,61164.39,996.36,22.6544,
AV4900HPB,873,61164.39,1494.53,32.2739,
AV4900HPB,964,61164.39,1992.71,42.6242,
AV4900HPB,1051,61164.39,2490.89,53.6233,
AV4900HPB,1133,61164.39,2989.07,65.0623,
AV4900HPB,1213,61164.39,3487.24,77.2172,
AV4900HPB,700,64562.41,498.18,15.7044,
AV4900HPB,797,64562.41,996.36,24.4590,
AV4900HPB,890,64562.41,1494.53,34.3022,
AV4900HPB,979,64562.41,1992.71,45.1148,
AV4900HPB,1062,64562.41,2490.89,56.2481,
AV4900HPB,1142,64562.41,2989.07,68.0153,
AV4900HPB,1219,64562.41,3487.24,80.3492,
AV4900HPB,1295,64562.41,3985.42,93.4884,
AV4900HPB,726,67960.43,498.18,17.3450,
AV4900HPB,819,67960.43,996.36,26.4127,
AV4900HPB,908,67960.43,1494.53,36.4498,
AV4900HPB,994,67960.43,1992.71,47.5533,
AV4900HPB,1075,67960.43,2490.89,59.1116,
AV4900HPB,1153,67960.43,2989.07,71.2293,
AV4900HPB,1228,67960.43,3487.24,83.8763,
AV4900HPB,1300,67960.43,3985.42,96.9112,
AV4900HPB,1371,67960.43,4483.60,110.6395,
AV4900HPB,753,71358.45,498.18,19.1645,
AV4900HPB,842,71358.45,996.36,28.5379,
AV4900HPB,928,71358.45,1494.53,38.8882,
AV4900HPB,1010,71358.45,1992.71,50.1036,
AV4900HPB,1089,71358.45,2490.89,62.0646,
AV4900HPB,1165,71358.45,2989.07,74.5476,
AV4900HPB,1237,71358.45,3487.24,87.2618,
AV4900HPB,1308,71358.45,3985.42,100.7888,
AV4900HPB,1377,71358.45,4483.60,114.7781,
AV4900HPB,780,74756.48,498.18,21.0958,
AV4900HPB,866,74756.48,996.36,30.8496,
AV4900HPB,948,74756.48,1494.53,41.3789,
AV4900HPB,1028,74756.48,1992.71,52.9521,
AV4900HPB,1104,74756.48,2490.89,65.1294,
AV4900HPB,1178,74756.48,2989.07,77.9704,
AV4900HPB,1248,74756.48,3487.24,90.9679,
AV4900HPB,1317,74756.48,3985.42,104.7037,
AV4900HPB,1384,74756.48,4483.60,118.9540,
AV4900HPB,1449,74756.48,4981.78,133.5250,
AV4900HPB,1513,74756.48,5479.96,148.6851,
AV4900HPB,808,78154.50,498.18,23.2286,
AV4900HPB,890,78154.50,996.36,33.2433,
AV4900HPB,969,78154.50,1494.53,44.0709,
AV4900HPB,1046,78154.50,1992.71,55.8231,
AV4900HPB,1120,78154.50,2490.89,68.3210,
AV4900HPB,1192,78154.50,2989.07,81.5199,
AV4900HPB,1261,78154.50,3487.24,95.0245,
AV4900HPB,1327,78154.50,3985.42,108.7454,
AV4900HPB,1392,78154.50,4483.60,123.1449,
AV4900HPB,1456,78154.50,4981.78,138.2006,
AV4900HPB,1518,78154.50,5479.96,153.4799,
AV4900HPB,1579,78154.50,5978.13,169.2888,
AV4900HPB,835,81552.52,498.18,25.3985,
AV4900HPB,915,81552.52,996.36,35.8682,
AV4900HPB,991,81552.52,1494.53,46.9716,
AV4900HPB,1065,81552.52,1992.71,58.8954,
AV4900HPB,1137,81552.52,2490.89,71.6916,
AV4900HPB,1207,81552.52,2989.07,85.1962,
AV4900HPB,1274,81552.52,3487.24,98.9991,
AV4900HPB,1339,81552.52,3985.42,113.1823,
AV4900HPB,1402,81552.52,4483.60,127.7384,
AV4900HPB,1464,81552.52,4981.78,142.9059,
AV4900HPB,1524,81552.52,5479.96,158.3345,
AV4900HPB,1584,81552.52,5978.13,174.5161,
AV4900HPB,1642,81552.52,6476.31,190.8395,
AV4900HPB,1671,81552.52,6725.40,199.3181,
AV4900HPB,863,84950.54,498.18,27.7922,
AV4900HPB,940,84950.54,996.36,38.6123,
AV4900HPB,1013,84950.54,1494.53,49.9619,
AV4900HPB,1085,84950.54,1992.71,62.1988,
AV4900HPB,1155,84950.54,2490.89,75.2635,
AV4900HPB,1222,84950.54,2989.07,88.8278,
AV4900HPB,1288,84950.54,3487.24,103.1154,
AV4900HPB,1352,84950.54,3985.42,117.7908,
AV4900HPB,1413,84950.54,4483.60,132.4960,
AV4900HPB,1473,84950.54,4981.78,147.7381,
AV4900HPB,1532,84950.54,5479.96,163.5469,
AV4900HPB,1590,84950.54,5978.13,179.8330,
AV4900HPB,1647,84950.54,6476.31,196.4919,
AV4900HPB,1675,84950.54,6725.40,204.9258,
AV4900HPB,1703,84950.54,6974.49,213.5684,
AV4900HPB,1730,84950.54,7223.58,222.0321,
AV4900HPB,1758,84950.54,7472.67,231.0849,
AV4900HPB,1484,88348.56,4981.78,153.0624,
AV4900HPB,1542,88348.56,5479.96,169.2142,
AV4900HPB,1598,88348.56,5978.13,185.5450,
AV4900HPB,1653,88348.56,6476.31,202.2487,
AV4900HPB,1681,88348.56,6725.40,211.0405,
AV4900HPB,1708,88348.56,6974.49,219.6384,
AV4900HPB,1735,88348.56,7223.58,228.4153,
AV4900HPB,1762,88348.56,7472.67,237.3861,
AV4900HPB,1788,88348.56,7721.76,246.1481,
AV4900HPB,1496,91746.58,4981.78,158.5880,
AV4900HPB,1552,91746.58,5479.96,174.7697,
AV4900HPB,1607,91746.58,5978.13,191.3913,
AV4900HPB,1661,91746.58,6476.31,208.4529,
AV4900HPB,1688,91746.58,6725.40,217.2597,
AV4900HPB,1714,91746.58,6974.49,225.8277,
AV4900HPB,1741,91746.58,7223.58,234.9626,
AV4900HPB,1767,91746.58,7472.67,243.8662,
AV4900HPB,1793,91746.58,7721.76,252.9414,
AV4900HPB,1509,95144.61,4981.78,164.3299,
AV4900HPB,1564,95144.61,5479.96,180.8844,
AV4900HPB,1617,95144.61,5978.13,197.4688,
AV4900HPB,1670,95144.61,6476.31,214.7988,
AV4900HPB,1696,95144.61,6725.40,223.5683,
AV4900HPB,1722,95144.61,6974.49,232.5241,
AV4900HPB,1748,95144.61,7223.58,241.6366,
AV4900HPB,1773,95144.61,7472.67,250.4880,
AV4900HPB,1799,95144.61,7721.76,259.9211,
AV4900HPB,1522,98542.63,4981.78,169.9674,
AV4900HPB,1576,98542.63,5479.96,186.8873,
AV4900HPB,1628,98542.63,5978.13,203.7849,
AV4900HPB,1680,98542.63,6476.31,221.4057,
AV4900HPB,1706,98542.63,6725.40,230.4884,
AV4900HPB,1731,98542.63,6974.49,239.3622,
AV4900HPB,1756,98542.63,7223.58,248.4075,
AV4900HPB,1781,98542.63,7472.67,257.6468,
AV4900HPB,1806,98542.63,7721.76,267.0351,
AV4900HPB,1830,98542.63,7970.84,276.1177,
AV4900HPB,1855,98542.63,8219.93,285.8044,
AV4900HPB,1879,98542.63,8469.02,295.2002,
AV4900HPB,1903,98542.63,8718.11,304.7377,
AV4900HPB,1927,98542.63,8967.20,314.4467,
AV4900HPB,1951,98542.63,9216.29,324.3123,
AV4900HPB,1975,98542.63,9465.38,334.3718,
AV4900HPB,1998,98542.63,9714.47,344.0808,
AV4900HPB,2021,98542.63,9963.56,353.9763,
AV4900HPB,1536,101940.65,4981.78,175.8286,
AV4900HPB,1589,101940.65,5479.96,193.1288,
AV4900HPB,1641,101940.65,5978.13,210.7497,
AV4900HPB,1691,101940.65,6476.31,228.2736,
AV4900HPB,1716,101940.65,6725.40,237.2892,
AV4900HPB,1741,101940.65,6974.49,246.4836,
AV4900HPB,1765,101940.65,7223.58,255.4246,
AV4900HPB,1790,101940.65,7472.67,264.9770,
AV4900HPB,1814,101940.65,7721.76,274.2759,
AV4900HPB,1838,101940.65,7970.84,283.7388,
AV4900HPB,1862,101940.65,8219.93,293.3509,
AV4900HPB,1886,101940.65,8469.02,303.1121,
AV4900HPB,1909,101940.65,8718.11,312.5228,
AV4900HPB,1933,101940.65,8967.20,322.5823,
AV4900HPB,1956,101940.65,9216.29,332.2913,
AV4900HPB,1980,101940.65,9465.38,342.6640,
AV4900HPB,2003,101940.65,9714.47,352.6937,
AV4900HPB,2025,101940.65,9963.56,362.3505,
AV4900HPB,1551,105338.67,4981.78,181.9508,
AV4900HPB,1603,105338.67,5479.96,199.6313,
AV4900HPB,1653,105338.67,5978.13,217.2075,
AV4900HPB,1703,105338.67,6476.31,235.4249,
AV4900HPB,1727,105338.67,6725.40,244.3658,
AV4900HPB,1752,105338.67,6974.49,253.8959,
AV4900HPB,1776,105338.67,7223.58,263.1724,
AV4900HPB,1800,105338.67,7472.67,272.6130,
AV4900HPB,1823,105338.67,7721.76,281.7702,
AV4900HPB,1847,105338.67,7970.84,291.5537,
AV4900HPB,1870,105338.67,8219.93,301.0390,
AV4900HPB,1893,105338.67,8469.02,310.6884,
AV4900HPB,1917,105338.67,8718.11,320.9791,
AV4900HPB,1940,105338.67,8967.20,330.9192,
AV4900HPB,1962,105338.67,9216.29,340.4716,
AV4900HPB,1985,105338.67,9465.38,350.6877,
AV4900HPB,2008,105338.67,9714.47,361.0455,
AV4900HPB,1566,108736.69,4981.78,188.0133,
AV4900HPB,1617,108736.69,5479.96,206.0294,
AV4900HPB,1667,108736.69,5978.13,224.3363,
AV4900HPB,1716,108736.69,6476.31,242.8744,
AV4900HPB,1739,108736.69,6725.40,251.7334,
AV4900HPB,1763,108736.69,6974.49,261.1814,
AV4900HPB,1787,108736.69,7223.58,270.7935,
AV4900HPB,1810,108736.69,7472.67,280.1147,
AV4900HPB,1833,108736.69,7721.76,289.5851,
AV4900HPB,1857,108736.69,7970.84,299.7042,
AV4900HPB,1879,108736.69,8219.93,309.0106,
AV4900HPB,1902,108736.69,8469.02,318.9806,
AV4900HPB,1925,108736.69,8718.11,329.1221,
AV4900HPB,1947,108736.69,8967.20,338.9131,
AV4900HPB,1970,108736.69,9216.29,349.3678,
AV4900HPB,1992,108736.69,9465.38,359.4348,
AV4900HPB,2014,108736.69,9714.47,369.6211,
AV4900HPB,1582,112134.71,4981.78,194.3890,
AV4900HPB,1632,112134.71,5479.96,212.7258,
AV4900HPB,1681,112134.71,5978.13,231.3608,
AV4900HPB,1729,112134.71,6476.31,250.2121,
AV4900HPB,1752,112134.71,6725.40,259.4215,
AV4900HPB,1776,112134.71,6974.49,269.2275,
AV4900HPB,1799,112134.71,7223.58,278.7352,
AV4900HPB,1822,112134.71,7472.67,288.3994,
AV4900HPB,1845,112134.71,7721.76,298.2203,
AV4900HPB,1867,112134.71,7970.84,307.6981,
AV4900HPB,1890,112134.71,8219.93,317.8322,
AV4900HPB,1912,112134.71,8469.02,327.6307,
AV4900HPB,1934,112134.71,8718.11,337.5709,
AV4900HPB,1956,112134.71,8967.20,347.6751,
AV4900HPB,1978,112134.71,9216.29,357.9434,
AV4900HPB,2000,112134.71,9465.38,368.3683,
AV4900HPB,2021,112134.71,9714.47,378.3905,
AV4900HPB,1599,115532.74,4981.78,201.1227,
AV4900HPB,1648,115532.74,5479.96,219.7652,
AV4900HPB,1696,115532.74,5978.13,238.7060,
AV4900HPB,1743,115532.74,6476.31,257.8630,
AV4900HPB,1766,115532.74,6725.40,267.4378,
AV4900HPB,1789,115532.74,6974.49,277.1543,
AV4900HPB,1812,115532.74,7223.58,287.0199,
AV4900HPB,1834,115532.74,7472.67,296.5574,
AV4900HPB,1856,115532.74,7721.76,306.2291,
AV4900HPB,1879,115532.74,7970.84,316.5496,
AV4900HPB,1901,115532.74,8219.93,326.5271,
AV4900HPB,1923,115532.74,8469.02,336.6462,
AV4900HPB,1944,115532.74,8718.11,346.3925,
AV4900HPB,1966,115532.74,8967.20,356.8174,
AV4900HPB,1987,115532.74,9216.29,366.8620,
AV4900HPB,2009,115532.74,9465.38,377.6075,
AV4900HPB,1616,118930.76,4981.78,207.8713,
AV4900HPB,1664,118930.76,5479.96,226.7748,
AV4900HPB,1711,118930.76,5978.13,245.9840,
AV4900HPB,1757,118930.76,6476.31,265.3946,
AV4900HPB,1780,118930.76,6725.40,275.3348,
AV4900HPB,1803,118930.76,6974.49,285.4241,
AV4900HPB,1825,118930.76,7223.58,295.1778,
AV4900HPB,1847,118930.76,7472.67,305.0733,
AV4900HPB,1869,118930.76,7721.76,315.0955,
AV4900HPB,1891,118930.76,7970.84,325.2743,
AV4900HPB,1912,118930.76,8219.93,335.0728,
AV4900HPB,1934,118930.76,8469.02,345.5275,
AV4900HPB,1955,118930.76,8718.11,355.6094,
AV4900HPB,1976,118930.76,8967.20,365.8180,
AV4900HPB,1997,118930.76,9216.29,376.1758,
AV4900HPB,2018,118930.76,9465.38,386.6827,
AV4900HPB,1634,122328.78,4981.78,215.0300,
AV4900HPB,1681,122328.78,5479.96,234.1870,
AV4900HPB,1727,122328.78,5978.13,253.6424,
AV4900HPB,1772,122328.78,6476.31,273.2990,
AV4900HPB,1795,122328.78,6725.40,283.6046,
AV4900HPB,1817,122328.78,6974.49,293.5820,
AV4900HPB,1839,122328.78,7223.58,303.7012,
AV4900HPB,1861,122328.78,7472.67,313.9620,
AV4900HPB,1882,122328.78,7721.76,323.8425,
AV4900HPB,1904,122328.78,7970.84,334.3793,
AV4900HPB,1925,122328.78,8219.93,344.5283,
AV4900HPB,1946,122328.78,8469.02,354.8040,
AV4900HPB,1967,122328.78,8718.11,365.2214,
AV4900HPB,1988,122328.78,8967.20,375.7805,
AV4900HPB,2008,122328.78,9216.29,385.9146,
AV4900HPB,1653,125726.80,4981.78,222.6436,
AV4900HPB,1698,125726.80,5479.96,241.6142,
AV4900HPB,1743,125726.80,5978.13,261.2783,
AV4900HPB,1788,125726.80,6476.31,281.6210,
AV4900HPB,1810,125726.80,6725.40,291.7998,
AV4900HPB,1832,125726.80,6974.49,302.1278,
AV4900HPB,1853,125726.80,7223.58,312.1052,
AV4900HPB,1875,125726.80,7472.67,322.7314,
AV4900HPB,1896,125726.80,7721.76,332.9774,
AV4900HPB,1917,125726.80,7970.84,343.3500,
AV4900HPB,1938,125726.80,8219.93,353.8570,
AV4900HPB,1959,125726.80,8469.02,364.4981,
AV4900HPB,1979,125726.80,8718.11,374.7067,
AV4900HPB,2000,125726.80,8967.20,385.6163,
AV4900HPB,2020,125726.80,9216.29,396.0785,
AV4900HPB,1931,129124.82,7970.84,352.7310,
AV4900HPB,1951,129124.82,8219.93,363.0514,
AV4900HPB,1972,129124.82,8469.02,374.0505,
AV4900HPB,1992,129124.82,8718.11,384.6096,
AV4900HPB,2012,129124.82,8967.20,395.2955,
AV4900HPB,1945,132522.84,7970.84,361.9851,
AV4900HPB,1966,132522.84,8219.93,373.2228,
AV4900HPB,1986,132522.84,8469.02,384.0354,
AV4900HPB,2006,132522.84,8718.11,394.9674,
AV4900HPB,2025,132522.84,8967.20,405.4221,
AV4900HPB,1960,135920.87,7970.84,371.7165,
AV4900HPB,1980,135920.87,8219.93,382.7379,
AV4900HPB,2000,135920.87,8469.02,393.9010,
AV4900HPB,2020,135920.87,8718.11,405.1909,
AV4900HPB,1976,139318.89,7970.84,381.9549,
AV4900HPB,1995,139318.89,8219.93,392.7452,
AV4900HPB,2015,139318.89,8469.02,404.2588,
AV4900HPB,1992,142716.91,7970.84,392.1710,
AV4900HPB,2011,142716.91,8219.93,403.2894,
AV4900HPB,2008,146114.93,7970.84,402.3573,
AV4900HPB,2027,146114.93,8219.93,413.8112,
AV4900HPB,2025,149512.95,7970.84,413.1550,
AV5450HPB,453,42475.27,498.18,7.4645,
AV5450HPB,592,42475.27,996.36,15.2421,
AV5450HPB,469,46722.80,498.18,8.3220,
AV5450HPB,600,46722.80,996.36,16.4501,
AV5450HPB,717,46722.80,1494.53,25.7565,
AV5450HPB,487,50970.32,498.18,9.3138,
